u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
ITUXSW9Y,realme Pad X 4 GB RAM 64 GB ROM 11 inch with Wi-Fi Only Tablet (Glacier Blue),19999,29999,33% off,3433,363,4.4,"['Compatible with realme pencil and smart keyboard', '4 GB RAM | 64 GB ROM | Expandable Upto 1 TB', '27.94 cm (11 inch) WUXGA+ Display', '13 MP Primary Camera | 8 MP Front', 'Android 12 | Battery: 8340 mAh Lithium Ion', 'Ideal Usage: Entertainment, Gaming', 'Processor: Qualcomm Snapdragon 695', '1 Year Domestic Warranty']",https://www.flipkart.com/realme-pad-x-4-gb-ram-64-rom-11-inch-wi-fi-only-tablet-glacier-blue/p/itm5dfddfb05eb01?pid=TABGFW8F7XSWVFNT&lid=LSTTABGFW8F7XSWVFNTERUOOP&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGFW8F7XSWVFNT.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:06.086888+05:30
MV4TZ5P6,realme Pad Mini 4 GB RAM 64 GB ROM 8.7 inch with Wi-Fi+4G Tablet (Grey),14999,23999,37% off,5103,497,4.3,"['18W Fast Charging | Battery: 6400 mAH', '4 GB RAM | 64 GB ROM | Expandable Upto 1 TB', '22.1 cm (8.7 inch) HD Display', '8 MP Primary Camera', 'Android 11 | Battery: 6400 mAh Lithium Ion', 'Ideal Usage: Entertainment', 'Voice Call (Dual Sim, GSM, WCDMA, LTE FDD, TD-LTE)', 'Processor: UNISOC T616 Octa-Core', '1 Year Domestic Warranty']",https://www.flipkart.com/realme-pad-mini-4-gb-ram-64-rom-8-7-inch-wi-fi-4g-tablet-grey/p/itm4e836073b0695?pid=TABGD7GFNYPWDRWD&lid=LSTTABGD7GFNYPWDRWDQPHVBA&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGD7GFNYPWDRWD.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:06.388919+05:30
XLKHTMRX,SAMSUNG Galaxy Tab A8 3 GB RAM 32 GB ROM 10.5 inch with Wi-Fi Only Tablet (Gray),13999,21599,35% off,3635,349,4.3,"['3 GB RAM | 32 GB ROM | Expandable Upto 1 TB', '26.67 cm (10.5 inch) Full HD Display', '8 MP Primary Camera', 'Android 11 | Battery: 7040 mAh', 'Processor: Octa-Core', '1 year manufacturer warranty for Tablet and 6 months warranty for in the box accessories']",https://www.flipkart.com/samsung-galaxy-tab-a8-3-gb-ram-32-rom-10-5-inch-wi-fi-only-tablet-gray/p/itm419ba8446168a?pid=TABGC85BZAPDKZYP&lid=LSTTABGC85BZAPDKZYPLOH0D4&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGC85BZAPDKZYP.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:06.701693+05:30
YM2X47F0,SAMSUNG Galaxy Tab S7+ With Stylus 6 GB RAM 128 GB ROM 12.4 inch with Wi-Fi Only Tablet (Mystic Black),51999,76999,32% off,3271,349,4.6,"['6 GB RAM | 128 GB ROM | Expandable Upto 1 TB', '31.5 cm (12.4 inch) Quad HD Display', '13 MP Primary Camera | 8 MP Front', 'Android 10 | Battery: 10090 mAh', 'Processor: Qualcomm Snapdragon 865 Plus', '1 Year Warranty Provided by the Manufacturer from Date of Purchase']",https://www.flipkart.com/samsung-galaxy-tab-s7-stylus-6-gb-ram-128-rom-12-4-inch-wi-fi-only-tablet-mystic-black/p/itm80b9d6447fa7c?pid=TABFXMJEH5QEFKG6&lid=LSTTABFXMJEH5QEFKG6J3DXJJ&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABFXMJEH5QEFKG6.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:07.005597+05:30
2G904DP6,APPLE iPad (9th Gen) 64 GB ROM 10.2 inch with Wi-Fi Only (Space Grey),30900,30900,0,10388,951,4.6,"['64 GB ROM', '25.91 cm (10.2 inch) Display', '8 MP Primary Camera | 12 MP Front', 'iOS 15 | Battery: Lithium Polymer', 'Processor: A13 Bionic Chip with 64-bit Architecture', '1 Year Warranty']",https://www.flipkart.com/apple-ipad-9th-gen-64-gb-rom-10-2-inch-wi-fi-only-space-grey/p/itmd7d2c4840fa04?pid=TABG6VNCHTRZGN9N&lid=LSTTABG6VNCHTRZGN9NIK0OLT&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&spotlightTagId=BestsellerId_tyy%2Fhry&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABG6VNCHTRZGN9N.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:07.320535+05:30
CD1T6KZG,MOTOROLA tab g70 LTE 6 GB RAM 128 GB ROM 11 inch with Wi-Fi+4G Tablet (Modernist Teal),24999,39000,35% off,3760,456,4.3,"['6 GB RAM | 128 GB ROM | Expandable Upto 1 TB', '27.94 cm (11 inch) 2K Display', '13 MP Primary Camera', 'Android 11 | Battery: 7700 mAh Li-Po', 'Ideal Usage: Business, Reading and Browsing', 'Voice Call (Single Sim, GSM, LTE, VoLTE)', 'Processor: MediaTek Helio G90T Octa-Core', '1 Year on Tab device and 6 months on battery and accessories']",https://www.flipkart.com/motorola-tab-g70-lte-6-gb-ram-128-rom-11-inch-wi-fi-4g-tablet-modernist-teal/p/itm11ab4840eb5d4?pid=TABGCB9FWEH6MZDG&lid=LSTTABGCB9FWEH6MZDGTKZTAC&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGCB9FWEH6MZDG.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:07.622610+05:30
DV3GNDKC,SAMSUNG Galaxy Tab S8+ With Stylus 8 GB RAM 128 GB ROM 12.4 inch with Wi-Fi Only Tablet (Graphite),74999,85999,12% off,171,10,4.6,"['8 GB RAM | 128 GB ROM | Expandable Upto 1 TB', '31.5 cm (12.4 inch) Full HD Display', '13 MP Primary Camera | 12 MP Front', 'Android 12 | Battery: 10090 mAh', 'Voice Call (No Sim)', 'Processor: Octa-Core', '1 Year Manufacturer Warranty for Tablet and 6 Months Warranty for in the Box Accessories']",https://www.flipkart.com/samsung-galaxy-tab-s8-stylus-8-gb-ram-128-rom-12-4-inch-wi-fi-only-tablet-graphite/p/itmb68cdecbe1a4d?pid=TABGBNNNKMCHQUBD&lid=LSTTABGBNNNKMCHQUBDB0MNNN&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGBNNNKMCHQUBD.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:07.924046+05:30
8NNJ11WY,APPLE iPad Pro 2021 (3rd Generation) 8 GB RAM 128 GB ROM 11 inches with Wi-Fi Only (Silver),70900,71900,1% off,1983,170,4.7,"['Apple M1 chip for next-level performance', 'Stunning 11-inch Liquid Retina display with ProMotion, True Tone, and P3 wide color', 'TrueDepth camera system featuring Ultra Wide front camera with Center Stage', '12MP Wide camera, 10MP Ultra Wide camera, and LiDAR Scanner for immersive AR', '5G for superfast downloads and high-quality streaming', 'Stay connected with ultrafast Wi-Fi 6', 'Go further with all-day battery life', 'Thunderbolt port for connecting to fast external storage, displays, and docks', 'Face ID for secure authentication and Apple Pay', 'Four speaker audio and five studio-quality microphones', 'Support for Apple Pencil (2nd generation), Magic Keyboard, and Smart Keyboard Folio4', 'iPadOS is powerful, intuitive, and designed specifically for iPad', 'Over a million apps on the App Store just for iPad', '8 GB RAM | 128 GB ROM', '27.94 cm (11 inches) Quad HD Display', '12 MP Primary Camera | 12 MP Front', 'iPadOS 14 | Battery: Lithium Polymer', '1 Year Warranty']",https://www.flipkart.com/apple-ipad-pro-2021-3rd-generation-8-gb-ram-128-rom-11-inches-wi-fi-only-silver/p/itmdd25e2d549870?pid=TABG2DM4BDYSVGVB&lid=LSTTABG2DM4BDYSVGVBQQGQZO&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABG2DM4BDYSVGVB.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:08.240544+05:30
R85GXVW1,APPLE iPad Air (5th gen) 256 GB ROM 10.9 Inch with Wi-Fi Only (Star Light),68900,68900,0,486,33,4.5,"['256 GB ROM', '27.69 cm (10.9 Inch) Display', '12 MP Primary Camera | 12 MP Front', 'iPadOS 15 | Battery: Lithium Polymer', 'Processor: Apple M1 Chip', '1 Year warranty']",https://www.flipkart.com/apple-ipad-air-5th-gen-256-gb-rom-10-9-inch-wi-fi-only-star-light/p/itm87f6d7ac0f9e9?pid=TABGCA2K4AKQRDRH&lid=LSTTABGCA2K4AKQRDRH7RFJK8&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGCA2K4AKQRDRH.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:08.546708+05:30
SJ4C2OF4,SAMSUNG Galaxy Tab A7 Lite 3 GB RAM 32 GB ROM 8.7 inches with Wi-Fi+4G Tablet (Silver),14999,17500,14% off,3006,252,4.3,"['3 GB RAM | 32 GB ROM | Expandable Upto 1 TB', '22.1 cm (8.7 inches) Full HD Display', '8 MP Primary Camera | 2 MP Front', 'Android 11 | Battery: 5100 mAh', 'Voice Call (Single Sim)', 'Processor: MediaTek_MT8768T', '1 Year Manufacturer Warranty for Tablet and 6 Months Warranty for in the Box Accessories']",https://www.flipkart.com/samsung-galaxy-tab-a7-lite-3-gb-ram-32-rom-8-7-inches-wi-fi-4g-tablet-silver/p/itm5887457395a4c?pid=TABG3WWRXYDURNVF&lid=LSTTABG3WWRXYDURNVFQSQP4G&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABG3WWRXYDURNVF.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:09.030618+05:30
L4GW2U7L,APPLE iPad (10th Gen) 64 GB ROM 10.9 inch with Wi-Fi Only (Blue),44900,44900,0,0,0,0,"['64 GB ROM', '27.69 cm (10.9 inch) Full HD Display', '12 MP Primary Camera | 12 MP Front', 'iPadOS 16 | Battery: Lithium Polymer', 'Processor: A14 Bionic Chip (64-bit Architecture) with Neural Engine', '1 Year Limited Hardware Warranty']",https://www.flipkart.com/apple-ipad-10th-gen-64-gb-rom-10-9-inch-wi-fi-only-blue/p/itm5d7707aeb1a78?pid=TABGJ6XUUNYTFDYH&lid=LSTTABGJ6XUUNYTFDYHVYBX7S&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&spotlightTagId=TrendingId_tyy%2Fhry&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGJ6XUUNYTFDYH.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:09.382754+05:30
LDG2ZEY8,realme Pad Mini 3 GB RAM 32 GB ROM 8.7 inch with Wi-Fi+4G Tablet (Blue),12999,21999,40% off,5103,497,4.3,"['18W Fast Charging | Battery: 6400 mAH', '3 GB RAM | 32 GB ROM | Expandable Upto 1 TB', '22.1 cm (8.7 inch) HD Display', '8 MP Primary Camera | 5 MP Front', 'Android 11 | Battery: 6400 mAh Lithium Ion', 'Ideal Usage: Entertainment', 'Voice Call (Dual Sim, GSM, WCDMA, LTE FDD, TD-LTE)', 'Processor: UNISOC T616 Octa-Core', '1 Year Domestic Warranty']",https://www.flipkart.com/realme-pad-mini-3-gb-ram-32-rom-8-7-inch-wi-fi-4g-tablet-blue/p/itm0796030d43c4a?pid=TABGD7GFYYZBYMJR&lid=LSTTABGD7GFYYZBYMJR9DPZQ8&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGD7GFYYZBYMJR.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:09.704245+05:30
P3JTW11L,I Kall N7 2 GB RAM 16 GB ROM 7 inch with Wi-Fi Only Tablet (Black),3499,4999,30% off,4133,531,2.9,"['2 GB RAM | 16 GB ROM | Expandable Upto 32 GB', '17.78 cm (7 inch) Display', '2 MP Primary Camera', 'Android 8.1 | Battery: 3000 mAh', 'Voice Call (No Sim)', '1 Year Warranty Against Manufacturing Defects']",https://www.flipkart.com/kall-n7-2-gb-ram-16-rom-7-inch-wi-fi-only-tablet-black/p/itm9c32f661ed521?pid=TABGB68DFXA5RHMD&lid=LSTTABGB68DFXA5RHMDVKXV91&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGB68DFXA5RHMD.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:10.007655+05:30
DY9AP1SJ,I Kall N7 PRO 2 GB RAM 16 GB ROM 7 inch with Wi-Fi Only Tablet (White),3514,4999,29% off,83,6,2.9,"['2 GB RAM | 16 GB ROM', '17.78 cm (7 inch) Display', '2 MP Primary Camera', 'Android 6.0 | Battery: 3000 mAh', 'Voice Call (No Sim)', '1 Year Warranty Against Manufacturing Defects']",https://www.flipkart.com/kall-n7-pro-2-gb-ram-16-rom-7-inch-wi-fi-only-tablet-white/p/itm7c2fa99cc5fcc?pid=TABGDKT6AH8A3AJF&lid=LSTTABGDKT6AH8A3AJF9V5VXD&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=2017a0ec-4f7f-4aa9-8c9b-6db3fb555721.TABGDKT6AH8A3AJF.SEARCH&ppt=None&ppn=None&ssid=wo5rgr82000000001667796663139&qH=c4e0ba5422383082,2022-11-07 10:21:10.349613+05:30
MLLFAWO5,Lenovo M10 FHD Plus (2nd Gen) with Active Pen 4 GB RAM 128 GB ROM 10.3 inches with Wi-Fi+4G Tablet (Pl...,21999,39000,43% off,2810,243,4.2,"['4 GB RAM | 128 GB ROM | Expandable Upto 256 GB', '26.16 cm (10.3 inches) Display', '8 MP Primary Camera | 5 MP Front', 'Android 9 Pie | Battery: 5000 mAH', 'Voice Call (Single Sim, GSM: Bands 2/3/5/8, WCDMA: Bands 1/2/3/5(6/19)/8, FDD LTE: Bands 1/2/3/4/5(19)/7/8/20, TDD LTE: Bands 38/40)', 'Processor: MediaTek Helio P22T Tab Octa-Core (4 x A53)', '1 Year Warranty']",https://www.flipkart.com/lenovo-m10-fhd-plus-2nd-gen-active-pen-4-gb-ram-128-rom-10-3-inches-wi-fi-4g-tablet-platinum-grey/p/itmd38d061041bd0?pid=TABGFZYUNMWBYZUY&lid=LSTTABGFZYUNMWBYZUYIWECC5&marketplace=FLIPKART&q=tablet&store=tyy%2Fhry&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=a6d9fc3f-383c-4ea8-afe4-1ea4457b7449.TABGFZYUNMWBYZUY.SEARCH&ppt=None&ppn=None&ssid=87w3m5yhts0000001667796671450&qH=c4e0ba5422383082,2022-11-07 10:21:11.262367+05:30
